$RMCMD,PowerOffPi,*7C
$RMSTA,174279,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9828,*6B
$RMSTA,173775,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9828,*66
$RMSTA,173121,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10031,*59
$RMSTA,172620,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10031,*5E
$RMSTA,172116,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9958,*61
$RMSTA,171612,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9958,*62
$RMSTA,171111,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10036,*5F
$RMSTA,170607,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10036,*5D
$RMSTA,170101,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9941,*6D
$RMSTA,169598,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9941,*61
$RMSTA,169098,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8009,*60
$RMSTA,168596,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8009,*6A
$RMSTA,168095,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10019,*54
$RMSTA,167595,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10019,*5E
$RMSTA,167095,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9889,*62
$RMSTA,166593,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9889,*60
$RMSTA,166089,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10082,*55
$RMSTA,165583,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10082,*59
$RMSTA,165070,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9892,*61
$RMSTA,164570,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9892,*65
$RMSTA,164070,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,7915,*60
$RMSTA,163566,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,7915,*65
$RMSTA,163066,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9940,*6E
$RMSTA,162566,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9940,*6A
$RMSTA,162066,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10067,*58
$RMSTA,161566,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10067,*5E
$RMSTA,161061,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9820,*6C
$RMSTA,160557,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9820,*6D
$RMSTA,160056,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9863,*6E
$RMSTA,159552,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9863,*65
$RMSTA,159046,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9795,*63
$RMSTA,158534,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9795,*62
$RMSTA,158034,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8273,*6B
$RMSTA,157533,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,8273,*65
$RMSTA,157033,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9990,*67
$RMSTA,156533,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9990,*63
$RMSTA,156029,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9763,*6F
$RMSTA,155529,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9763,*69
$RMSTA,155029,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10084,*5A
$RMSTA,154529,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10084,*5E
$RMSTA,154028,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9817,*60
$RMSTA,153528,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9817,*61
$RMSTA,153016,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,7926,*67
$RMSTA,152515,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,7926,*63
$RMSTA,152015,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9936,*6A
$RMSTA,151515,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9936,*6C
$RMSTA,151012,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9760,*63
$RMSTA,150512,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9760,*67
$RMSTA,150010,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9746,*64
$RMSTA,149510,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9746,*6A
$RMSTA,149010,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9975,*61
$RMSTA,148510,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9975,*65
$RMSTA,148010,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10110,*53
$RMSTA,147509,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10110,*52
$RMSTA,147008,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,7933,*69
$RMSTA,146508,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,7933,*6D
$RMSTA,146008,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,7030,*62
$RMSTA,145508,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,7030,*64
$RMSTA,145003,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9745,*61
$RMSTA,144499,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9745,*65
$RMSTA,143999,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,10121,*53
$RMSTA,143496,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,10121,*51
$RMSTA,142987,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9924,*68
$RMSTA,142487,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9924,*65
$RMSTA,141987,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,8171,*62
$RMSTA,141484,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,8171,*6C
$RMSTA,140984,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,7983,*6A
$RMSTA,140484,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,7983,*67
$RMSTA,139984,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,8339,*60
$RMSTA,139481,0,0,0,0,27.41,0.56,0.06,-0.11,23.20,8339,*6B
$RMSTA,138981,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9965,*66
$RMSTA,138481,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9965,*6B
$RMSTA,137979,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9216,*61
$RMSTA,137475,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9216,*60
$RMSTA,136931,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9902,*62
$RMSTA,136429,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9902,*66
$RMSTA,135928,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9903,*68
$RMSTA,135427,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9903,*6A
$RMSTA,134927,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9785,*66
$RMSTA,134427,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9785,*6B
$RMSTA,133927,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,8028,*60
$RMSTA,133427,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,8028,*6D
$RMSTA,132924,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,10033,*51
$RMSTA,132421,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,10033,*59
$RMSTA,131919,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9913,*6F
$RMSTA,131416,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9913,*6D
$RMSTA,130916,0,0,0,0,27.42,0.56,0.06,-0.11,23.20,9898,*63
$RMSTA,130416,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9898,*6F
$RMSTA,129913,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9819,*66
$RMSTA,129413,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9819,*6B
$RMSTA,128913,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8042,*60
$RMSTA,128412,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8042,*6C
$RMSTA,127912,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9931,*62
$RMSTA,127411,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9931,*6C
$RMSTA,126910,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9870,*65
$RMSTA,126410,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9870,*68
$RMSTA,125910,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9772,*6B
$RMSTA,125410,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9772,*66
$RMSTA,124910,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,10023,*51
$RMSTA,124407,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,10023,*5D
$RMSTA,123907,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,10074,*55
$RMSTA,123407,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,10074,*58
$RMSTA,122906,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8318,*65
$RMSTA,122402,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8318,*6C
$RMSTA,121894,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9861,*6F
$RMSTA,121392,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9861,*62
$RMSTA,120892,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9859,*63
$RMSTA,120392,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9859,*68
$RMSTA,119887,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9999,*60
$RMSTA,119387,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9999,*6B
$RMSTA,118887,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9921,*62
$RMSTA,118387,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9921,*69
$RMSTA,117887,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8130,*64
$RMSTA,117369,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8130,*6F
$RMSTA,116868,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9736,*65
$RMSTA,116368,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9736,*6E
$RMSTA,115867,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9909,*6B
$RMSTA,115364,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9909,*63
$RMSTA,114862,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9894,*6A
$RMSTA,114362,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9894,*61
$RMSTA,113860,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9873,*66
$RMSTA,113356,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9873,*68
$RMSTA,112856,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9761,*6E
$RMSTA,112353,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9761,*60
$RMSTA,111852,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8131,*6B
$RMSTA,111352,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8131,*60
$RMSTA,110853,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8040,*6C
$RMSTA,110350,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,8040,*64
$RMSTA,109847,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9755,*63
$RMSTA,109302,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9755,*69
$RMSTA,108802,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,10024,*5A
$RMSTA,108302,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,10024,*51
$RMSTA,107784,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9921,*60
$RMSTA,107282,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,10104,*54
$RMSTA,106779,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,10104,*54
$RMSTA,106279,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9955,*65
$RMSTA,105774,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9955,*69
$RMSTA,105274,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8227,*63
$RMSTA,104774,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8227,*67
$RMSTA,104270,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9878,*67
$RMSTA,103760,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9878,*63
$RMSTA,103255,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9823,*6E
$RMSTA,102755,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9823,*6A
$RMSTA,102255,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9916,*6F
$RMSTA,101755,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9916,*6E
$RMSTA,101255,0,0,0,0,27.43,0.56,0.06,-0.11,23.20,9790,*6B
$RMSTA,100741,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9790,*6D
$RMSTA,100240,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8249,*69
$RMSTA,99740,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8249,*5D
$RMSTA,99237,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8244,*55
$RMSTA,98736,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8244,*50
$RMSTA,98226,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,7001,*58
$RMSTA,97577,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,7001,*54
$RMSTA,97077,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8177,*5E
$RMSTA,96575,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8177,*58
$RMSTA,96074,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,6468,*58
$RMSTA,95478,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,6468,*53
$RMSTA,94978,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8235,*5F
$RMSTA,94464,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8235,*5F
$RMSTA,93865,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9464,*57
$RMSTA,93228,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9464,*54
$RMSTA,92599,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,8017,*59
$RMSTA,92087,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8003,*57
$RMSTA,91587,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8003,*51
$RMSTA,91087,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8003,*54
$RMSTA,90587,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8200,*51
$RMSTA,90087,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8200,*54
$RMSTA,89587,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,9984,*5F
$RMSTA,89087,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,9984,*5A
$RMSTA,88587,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8167,*5A
$RMSTA,88087,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,8167,*5F
$RMSTA,87587,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,7652,*5B
$RMSTA,87081,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,7652,*59
$RMSTA,86444,0,0,0,0,27.44,0.56,0.06,-0.11,23.20,9918,*5A
$RMSTA,85944,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,9888,*5D
$RMSTA,85444,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,9888,*50
$RMSTA,84944,0,0,0,0,27.45,0.56,0.06,-0.11,23.20,9923,*5C
$RMSTA,84279,0,0,0,0,27.45,0.56,0.06,-0.11,22.10,9923,*5B
$RMSTA,83779,0,0,0,0,27.45,0.56,0.06,-0.11,22.10,9923,*59
$RMSTA,83277,0,0,0,0,27.45,0.56,0.06,-0.11,22.10,9801,*53
$RMSTA,82777,0,0,0,0,27.45,0.56,0.06,-0.11,22.10,9801,*57
$RMSTA,82277,0,0,0,0,27.45,0.56,0.06,-0.11,22.10,8081,*53
$RMSTA,81777,0,0,0,0,27.45,0.56,0.06,-0.11,22.10,8081,*55
$RMSTA,81274,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,9839,*58
$RMSTA,80774,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,9839,*5C
$RMSTA,80274,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,8126,*5F
$RMSTA,79772,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,8126,*5A
$RMSTA,79271,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,9949,*5C
$RMSTA,78771,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9949,*5B
$RMSTA,78269,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,8267,*51
$RMSTA,77769,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,8267,*5B
$RMSTA,77269,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,8260,*5A
$RMSTA,76756,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,8260,*52
$RMSTA,76256,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,8368,*5D
$RMSTA,75644,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9718,*5B
$RMSTA,75144,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9718,*5C
$RMSTA,74644,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9899,*5C
$RMSTA,74144,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9899,*5B
$RMSTA,73644,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,8062,*56
$RMSTA,73143,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,8062,*56
$RMSTA,72641,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9281,*5C
$RMSTA,72137,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9281,*5A
$RMSTA,71637,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9906,*5A
$RMSTA,71134,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9906,*5E
$RMSTA,70632,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9945,*59
$RMSTA,70121,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9945,*5C
$RMSTA,69617,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10226,*60
$RMSTA,69115,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10226,*65
$RMSTA,68613,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9876,*52
$RMSTA,68106,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9876,*51
$RMSTA,67604,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9955,*5B
$RMSTA,67104,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9955,*5C
$RMSTA,66602,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9938,*57
$RMSTA,66102,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9938,*50
$RMSTA,65601,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10012,*6E
$RMSTA,65101,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10012,*69
$RMSTA,64601,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9806,*5A
$RMSTA,64101,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9806,*5D
$RMSTA,63598,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10103,*6A
$RMSTA,63098,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,10103,*6C
$RMSTA,62598,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,9954,*5A
$RMSTA,62097,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,9954,*50
$RMSTA,61596,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10053,*62
$RMSTA,61093,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,10053,*61
$RMSTA,60594,0,0,0,0,27.45,0.57,0.06,-0.11,22.10,9843,*53
$RMSTA,60093,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9843,*52
$RMSTA,59593,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9807,*5D
$RMSTA,59093,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9807,*58
$RMSTA,58591,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9957,*5A
$RMSTA,58089,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9957,*56
$RMSTA,57589,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9863,*5A
$RMSTA,57087,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9863,*51
$RMSTA,56587,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9862,*54
$RMSTA,56085,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9862,*53
$RMSTA,55585,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9985,*5D
$RMSTA,55082,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9985,*5F
$RMSTA,54582,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9898,*56
$RMSTA,54082,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9898,*53
$RMSTA,53582,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9921,*52
$RMSTA,53080,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9921,*55
$RMSTA,52572,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10057,*6C
$RMSTA,52072,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,10057,*69
$RMSTA,51572,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9651,*57
$RMSTA,51071,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9651,*51
$RMSTA,50571,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9940,*5A
$RMSTA,50058,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9940,*54
$RMSTA,49558,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9925,*5A
$RMSTA,49058,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9925,*5E
$RMSTA,48558,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9907,*5A
$RMSTA,48058,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9907,*5F
$RMSTA,47551,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9749,*58
$RMSTA,47051,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9749,*5D
$RMSTA,46549,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9946,*51
$RMSTA,46049,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9946,*55
$RMSTA,45549,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9932,*51
$RMSTA,45049,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9932,*54
$RMSTA,44549,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9890,*59
$RMSTA,44047,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9890,*52
$RMSTA,43547,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9991,*51
$RMSTA,43047,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9991,*55
$RMSTA,42545,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9784,*59
$RMSTA,42045,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9784,*5C
$RMSTA,41545,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9847,*5A
$RMSTA,41033,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9847,*5E
$RMSTA,40530,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9846,*59
$RMSTA,40030,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9846,*5D
$RMSTA,39530,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9711,*5B
$RMSTA,39030,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9711,*5E
$RMSTA,38527,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9799,*5C
$RMSTA,38027,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9799,*59
$RMSTA,37517,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9878,*50
$RMSTA,37015,0,0,0,0,27.47,0.57,0.06,-0.11,22.10,9878,*57
$RMSTA,36515,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9717,*54
$RMSTA,36015,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9717,*51
$RMSTA,35515,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9872,*5B
$RMSTA,35015,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9872,*5E
$RMSTA,34515,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9748,*5C
$RMSTA,34010,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9748,*5C
$RMSTA,33510,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9926,*58
$RMSTA,33010,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9926,*5D
$RMSTA,32510,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9761,*54
$RMSTA,32010,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9761,*51
$RMSTA,31510,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9504,*56
$RMSTA,31010,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9504,*53
$RMPER,30529,95,0,1,*44
$RMRET,Time,1,10,39,0,25,10,2020,*49
$RMRET,All,13,60,120,15,1,1,0,0,0,0,0,*32
$RMRET,All,12,-43.00,-138.00,-88.00,-45.00,38,25,0,0,0.05,71,*1F
$RMRET,All,11,0,0,2000,50,140,45.00,90.00,135.00,-132.00,-92.00,*29
$RMRET,All,10,0,1234567321,0,1500,1,180,1000,100,4000,40,*0C
$RMRET,All,9,0,0,0,0,0,0.20,9600,0,0,1,*1A
$RMRET,All,8,2,1,960,11.80,41.30,0,1,0,1,0,*0B
$RMRET,All,7,46,10.88,10.89,511.00,1.11,0.10,25.00,50,45,30,*30
$RMRET,All,6,4.40,3.30,0.00,0.80,21.00,0.00,0,1,24.30,23.00,*39
$RMRET,All,5,16.50,8.00,0.00,0,0,15,1,0,1,0,*24
$RMRET,All,4,1,87,1,50,200,10000,168,2200,1500,2200,*37
$RMRET,All,3,0.01,0.00,0.30,0.92,0,0,1,0,0,1,*0B
$RMRET,All,2,2000,80000,216,100.00,100,1.54,1.00,0.40,0.00,0.00,*39
$RMRET,All,1,1,1500,24,161,45.60,1.87,1.65,100,20,40,*17
$RMSTA,30510,0,0,0,0,27.46,0.57,0.06,-0.11,22.10,9767,*50

