$RMCMD,PowerOffPi,*7C
$RMSTA,85944,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9183,*7F
$RMSTA,85443,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9183,*74
$GNRMC,083045.00,A,4508.05225,N,00000.26647,E,0.041,,251020,,,A*6D
$RMSTA,84937,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9654,*76
$RMSTA,84200,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9654,*79
$RMSTA,83700,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9725,*7C
$RMSTA,83200,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9725,*79
$RMSTA,82700,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10031,*47
$RMSTA,82197,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10031,*4F
$RMSTA,81697,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9675,*75
$GNRMC,083042.00,A,4508.05248,N,00000.26648,E,0.162,,251020,,,A*6E
$RMSTA,81196,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9675,*72
$RMSTA,80696,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9855,*79
$RMSTA,80195,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9855,*7D
$RMSTA,79692,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9796,*7B
$RMSTA,79188,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9796,*77
$GNRMC,083039.00,A,4508.05250,N,00000.26660,E,0.027,,251020,,,A*61
$RMSTA,78680,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9781,*7F
$RMSTA,78180,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9781,*78
$RMSTA,77680,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9965,*74
$RMSTA,77180,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9965,*73
$RMSTA,76679,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9875,*73
$RMSTA,76175,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9875,*79
$GNRMC,083036.00,A,4508.05279,N,00000.26656,E,0.079,,251020,,,A*6B
$RMSTA,75673,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9682,*7C
$RMSTA,75171,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9682,*79
$RMSTA,74671,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9863,*7E
$RMSTA,74170,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9863,*78
$RMSTA,73664,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9825,*7E
$RMSTA,73163,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9825,*7E
$GNRMC,083033.00,A,4508.05279,N,00000.26663,E,0.036,,251020,,,A*63
$RMSTA,72663,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9849,*72
$RMSTA,72161,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9849,*77
$RMSTA,71660,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9747,*73
$RMSTA,71158,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9747,*7F
$RMSTA,70658,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9937,*71
$RMSTA,70157,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9937,*79
$GNRMC,083030.00,A,4508.05285,N,00000.26659,E,0.306,,251020,,,A*6A
$RMSTA,69656,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9829,*79
$RMSTA,69156,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9829,*7E
$GNRMC,083027.00,A,4508.05209,N,00000.26676,E,0.272,,251020,,,A*67
$GNRMC,083024.00,A,4508.05168,N,00000.26675,E,0.219,,251020,,,A*6E
$GNRMC,083021.00,A,4508.05129,N,00000.26679,E,0.300,,251020,,,A*6B
$GNRMC,083018.00,A,4508.05110,N,00000.26689,E,0.192,,251020,,,A*6D
$GNRMC,083015.00,A,4508.05083,N,00000.26706,E,0.991,,251020,,,A*66
$GNRMC,083012.00,A,4508.05021,N,00000.26732,E,0.042,,251020,,,A*69
$GNRMC,083009.00,A,4508.05017,N,00000.26737,E,0.433,,251020,,,A*61
$GNRMC,083006.00,A,4508.05045,N,00000.26723,E,0.268,,251020,,,A*64
$GNRMC,083003.00,A,4508.05066,N,00000.26712,E,0.392,,251020,,,A*66
$GNRMC,083000.00,A,4508.05098,N,00000.26696,E,0.228,,251020,,,A*69
$GNRMC,082957.00,A,4508.05125,N,00000.26678,E,0.261,,251020,,,A*69
$GNRMC,082954.00,A,4508.05152,N,00000.26643,E,0.132,,251020,,,A*67
$GNRMC,082951.00,A,4508.05141,N,00000.26628,E,0.139,,251020,,,A*66
$GNRMC,082948.00,A,4508.05116,N,00000.26639,E,0.368,,251020,,,A*6A
$GNRMC,082945.00,A,4508.05077,N,00000.26670,E,0.283,,251020,,,A*68
$GNRMC,082942.00,A,4508.05060,N,00000.26685,E,0.398,,251020,,,A*68
$GNRMC,082939.00,A,4508.05101,N,00000.26661,E,0.413,,251020,,,A*6C
$GNRMC,082936.00,A,4508.05129,N,00000.26642,E,0.094,,251020,,,A*63
$RMSTA,68650,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9885,*79
$RMSTA,68150,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9885,*7E
$RMSTA,67643,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,10102,*4A
$RMSTA,67142,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,10102,*4C
$RMSTA,66639,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9735,*7C
$RMSTA,66139,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9735,*7B
$RMSTA,65639,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,10011,*46
$RMSTA,65139,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,10011,*41
$RMSTA,64638,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9822,*76
$RMSTA,64138,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9822,*71
$RMSTA,63636,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9961,*79
$RMSTA,63135,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9961,*7D
$RMSTA,62632,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9981,*72
$RMSTA,62129,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9981,*7F
$RMSTA,61629,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,10044,*43
$RMSTA,61126,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,10044,*4B
$RMSTA,60623,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9935,*7F
$RMSTA,60120,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9935,*7B
$RMSTA,59620,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9867,*71
$RMSTA,59118,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9867,*7C
$RMSTA,58617,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9971,*73
$RMSTA,58114,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9971,*76
$RMSTA,57609,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9828,*7F
$RMSTA,57108,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9828,*79
$RMSTA,56607,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10069,*45
$RMSTA,56105,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10069,*40
$RMSTA,55605,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9900,*7A
$RMSTA,55101,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9900,*79
$RMSTA,54599,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10162,*49
$RMSTA,54098,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10162,*4D
$RMSTA,53598,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9936,*7E
$RMSTA,53098,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9936,*7B
$RMSTA,52596,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9949,*79
$RMSTA,52096,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9949,*7C
$RMSTA,51596,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9785,*74
$RMSTA,51096,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9785,*71
$RMSTA,50595,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10107,*42
$RMSTA,50095,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10107,*47
$RMSTA,49595,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9779,*7D
$RMSTA,49095,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9779,*79
$RMSTA,48592,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10029,*41
$RMSTA,48081,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10029,*46
$RMSTA,47581,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9914,*73
$RMSTA,47076,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9914,*7E
$RMSTA,46573,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9920,*78
$RMSTA,46062,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9920,*7D
$RMSTA,45562,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10002,*4A
$RMSTA,45060,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,10002,*4D
$RMSTA,44560,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9885,*76
$RMSTA,44060,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9885,*73
$RMSTA,43558,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9954,*77
$RMSTA,43057,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9954,*7D
$RMSTA,42557,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9926,*7C
$RMSTA,42057,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9926,*79
$RMSTA,41555,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9966,*79
$RMSTA,41049,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9966,*71
$RMSTA,40547,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9865,*79
$RMSTA,40047,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9865,*7C
$RMSTA,39547,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9895,*78
$RMSTA,39046,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9895,*7F
$RMSTA,38546,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9767,*79
$RMSTA,38044,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9767,*7E
$RMSTA,37543,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,10006,*4B
$RMSTA,37041,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,10006,*4C
$RMSTA,36541,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9956,*7C
$RMSTA,36041,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9956,*79
$RMSTA,35538,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9870,*74
$RMSTA,35027,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9870,*7F
$RMSTA,34527,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9803,*7F
$RMSTA,34022,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9803,*7F
$RMSTA,33521,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,10114,*49
$RMSTA,33019,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,10114,*47
$RMSTA,32509,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9932,*76
$RMSTA,32009,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9932,*73
$RMSTA,31507,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9734,*73
$RMSTA,31007,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9734,*76
$RMSTA,30507,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9797,*7B
$RMSTA,30007,0,0,0,0,27.82,-3.04,0.07,-0.11,32.30,9797,*7E
$RMPER,10554,0,0,1,*70
$RMRET,Time,1,0,0,0,0,0,0,*74
$RMRET,All,13,60,120,15,1,1,0,0,0,0,0,*32
$RMRET,All,12,-43.00,-138.00,-88.00,-45.00,38,25,0,0,0.05,71,*1F
$RMRET,All,11,0,0,2000,50,140,45.00,90.00,135.00,-132.00,-92.00,*29
$RMRET,All,10,0,1234567321,0,1500,1,180,1000,100,4000,40,*0C
$RMRET,All,9,0,0,0,0,0,0.20,9600,0,0,1,*1A
$RMRET,All,8,2,1,960,11.80,41.30,0,1,0,1,0,*0B
$RMRET,All,7,46,10.88,10.89,511.00,1.11,0.10,25.00,50,45,30,*30
$RMRET,All,6,4.40,3.30,0.00,0.80,21.00,0.00,0,1,24.30,23.00,*39
$RMRET,All,5,16.50,8.00,0.00,0,0,15,1,0,1,0,*24
$RMRET,All,4,1,87,1,50,200,10000,168,2200,1500,2200,*37
$RMRET,All,3,0.01,0.00,0.30,0.92,0,0,1,0,0,1,*0B
$RMRET,All,2,2000,80000,216,100.00,100,1.54,1.00,0.40,0.00,0.00,*39
$RMRET,All,1,1,1500,24,161,45.60,1.87,1.65,100,20,40,*17

